1.001	1.00200200050025
1.0019999999999998	1.0040080090035006
1.0029999999999997	1.0060180335217521
1.0039999999999996	1.0080320820750044
1.0049999999999994	1.0100501626912572
1.0059999999999993	1.012072283406511
1.0069999999999992	1.0140984522647654
1.0079999999999991	1.0161286773180205
1.008999999999999	1.0181629666262764
1.009999999999999	1.020201328257533
1.0109999999999988	1.0222437702877905
1.0119999999999987	1.0242903008010487
1.0129999999999986	1.0263409278893076
1.0139999999999985	1.0283956596525672
1.0149999999999983	1.0304545041988276
1.0159999999999982	1.0325174696440886
1.0169999999999981	1.0345845641123506
1.017999999999998	1.036655795735613
1.018999999999998	1.0387311726538764
1.0199999999999978	1.0408107030151403
1.0209999999999977	1.042894394975405
1.0219999999999976	1.0449822566986706
1.0229999999999975	1.0470742963569368
1.0239999999999974	1.049170522130204
1.0249999999999972	1.0512709422064717
1.0259999999999971	1.05337556478174
1.026999999999997	1.0554843980600093
1.027999999999997	1.0575974502532792
1.0289999999999968	1.0597147295815499
1.0299999999999967	1.0618362442728213
1.0309999999999966	1.0639620025630934
1.0319999999999965	1.0660920126963662
1.0329999999999964	1.0682262829246398
1.0339999999999963	1.070364821507914
1.0349999999999961	1.072507636714189
1.035999999999996	1.0746547368194648
1.036999999999996	1.0768061301077412
1.0379999999999958	1.0789618248710184
1.0389999999999957	1.0811218294092964
1.0399999999999956	1.083286152030575
1.0409999999999955	1.0854548010508542
1.0419999999999954	1.0876277847941342
1.0429999999999953	1.089805111592415
1.0439999999999952	1.0919867897856965
1.044999999999995	1.0941728277219787
1.045999999999995	1.0963632337572615
1.0469999999999948	1.098558016255545
1.0479999999999947	1.1007571835888295
1.0489999999999946	1.1029607441371145
1.0499999999999945	1.1051687062884004
1.0509999999999944	1.1073810784386868
1.0519999999999943	1.109597868991974
1.0529999999999942	1.111819086360262
1.053999999999994	1.1140447389635506
1.054999999999994	1.11627483522984
1.0559999999999938	1.11850938359513
1.0569999999999937	1.120748392503421
1.0579999999999936	1.1229918704067123
1.0589999999999935	1.1252398257650045
1.0599999999999934	1.1274922670462975
1.0609999999999933	1.129749202726591
1.0619999999999932	1.1320106412898854
1.062999999999993	1.1342765912281805
1.063999999999993	1.1365470610414763
1.0649999999999928	1.1388220592377727
1.0659999999999927	1.1411015943330698
1.0669999999999926	1.1433856748513676
1.0679999999999925	1.1456743093246662
1.0689999999999924	1.1479675062929655
1.0699999999999923	1.1502652743042654
1.0709999999999922	1.152567621914566
1.071999999999992	1.1548745576878674
1.072999999999992	1.1571860901961695
1.0739999999999919	1.1595022280194722
1.0749999999999917	1.1618229797457758
1.0759999999999916	1.16414835397108
1.0769999999999915	1.1664783592993848
1.0779999999999914	1.1688130043426903
1.0789999999999913	1.1711522977209965
1.0799999999999912	1.1734962480623035
1.080999999999991	1.1758448640026111
1.081999999999991	1.1781981541859194
1.0829999999999909	1.1805561272642284
1.0839999999999907	1.1829187918975381
1.0849999999999906	1.1852861567538484
1.0859999999999905	1.1876582305091594
1.0869999999999904	1.1900350218474711
1.0879999999999903	1.1924165394607835
1.0889999999999902	1.1948027920490967
1.08999999999999	1.1971937883204105
1.09099999999999	1.199589536990725
1.0919999999999899	1.2019900467840403
1.0929999999999898	1.2043953264323561
1.0939999999999896	1.2068053846756728
1.0949999999999895	1.20922023026199
1.0959999999999894	1.211639871947308
1.0969999999999893	1.2140643184956266
1.0979999999999892	1.216493578678946
1.098999999999989	1.218927661277266
1.099999999999989	1.2213665750785867
1.1009999999999889	1.223810328878908
1.1019999999999888	1.22625893148223
1.1029999999999887	1.228712391700553
1.1039999999999885	1.2311707183538763
1.1049999999999884	1.2336339202702002
1.1059999999999883	1.236102006285525
1.1069999999999882	1.2385749852438503
1.107999999999988	1.2410528659971765
1.108999999999988	1.2435356574055032
1.1099999999999879	1.2460233683368307
1.1109999999999878	1.2485160076671589
1.1119999999999877	1.2510135842804877
1.1129999999999876	1.2535161070688172
1.1139999999999874	1.2560235849321473
1.1149999999999873	1.2585360267784782
1.1159999999999872	1.2610534415238097
1.1169999999999871	1.2635758380921418
1.117999999999987	1.2661032254154747
1.118999999999987	1.2686356124338083
1.1199999999999868	1.2711730080951424
1.1209999999999867	1.2737154213554773
1.1219999999999866	1.276262861178813
1.1229999999999865	1.278815336537149
1.1239999999999863	1.281372856410486
1.1249999999999862	1.2839354297868235
1.1259999999999861	1.2865030656621617
1.126999999999986	1.2890757730405005
1.127999999999986	1.29165356093384
1.1289999999999858	1.2942364383621803
1.1299999999999857	1.296824414353521
1.1309999999999856	1.2994174979438626
1.1319999999999855	1.3020156981772049
1.1329999999999854	1.3046190241055478
1.1339999999999852	1.3072274847888912
1.1349999999999851	1.3098410892952352
1.135999999999985	1.3124598467005801
1.136999999999985	1.3150837660889256
1.1379999999999848	1.3177128565522718
1.1389999999999847	1.3203471271906186
1.1399999999999846	1.3229865871119662
1.1409999999999845	1.3256312454323143
1.1419999999999844	1.328281111275663
1.1429999999999843	1.3309361937740123
1.1439999999999841	1.3335965020673624
1.144999999999984	1.336262045303713
1.145999999999984	1.3389328326390644
1.1469999999999838	1.3416088732374165
1.1479999999999837	1.3442901762707693
1.1489999999999836	1.3469767509191226
1.1499999999999835	1.3496686063704766
1.1509999999999834	1.3523657518208312
1.1519999999999833	1.3550681964741864
1.1529999999999831	1.3577759495425423
1.153999999999983	1.360489020245899
1.154999999999983	1.3632074178122562
1.1559999999999828	1.365931151477614
1.1569999999999827	1.3686602304859725
1.1579999999999826	1.3713946640893317
1.1589999999999825	1.3741344615476916
1.1599999999999824	1.3768796321290522
1.1609999999999823	1.3796301851094133
1.1619999999999822	1.382386129772775
1.162999999999982	1.3851474754111375
1.163999999999982	1.3879142313245005
1.1649999999999818	1.3906864068208642
1.1659999999999817	1.3934640112162286
1.1669999999999816	1.3962470538345937
1.1679999999999815	1.3990355440079594
1.1689999999999814	1.4018294910763256
1.1699999999999813	1.4046289043876925
1.1709999999999812	1.40743379329806
1.171999999999981	1.4102441671714283
1.172999999999981	1.413060035379797
1.1739999999999808	1.4158814073031665
1.1749999999999807	1.4187082923295367
1.1759999999999806	1.4215406998549074
1.1769999999999805	1.424378639283279
1.1779999999999804	1.427222120026651
1.1789999999999803	1.4300711515050237
1.1799999999999802	1.432925743146397
1.18099999999998	1.4357859043867711
